scope,query_run_id,fuzzifier,dominant_cluster,nearest_center_distance,max_membership,top2_membership_margin,membership_c0,membership_c1,membership_c2,membership_c3
external_fixed_centers,20260727T122634Z-stats-ceb-full-no-refit-v1__stats-ce--3d80ab352f79--_no_refit__stats_ceb_multiregion_count__query_id-66,1.7,3,0.7709551792103219,0.34837317904045806,0.013979841072980503,0.33439333796747756,0.09257567660758505,0.22465780638447927,0.34837317904045806
external_fixed_centers,20260727T122705Z-stats-ceb-full-no-refit-v1__stats-ce--7d95b9ed334d--_no_refit__stats_ceb_multiregion_count__query_id-67,1.7,3,0.7709551511948295,0.3483731945820974,0.013979854249657142,0.3343933403324403,0.09257567120175136,0.22465779388371082,0.3483731945820974
external_fixed_centers,20260727T123251Z-stats-ceb-full-no-refit-v1__stats-ce--40fbf1047276--_no_refit__stats_ceb_multiregion_count__query_id-69,1.7,1,0.5986637829074215,0.695078291649609,0.5426670955408923,0.10973736902551257,0.695078291649609,0.1524111961087167,0.04277314321616173
external_fixed_centers,20260727T123639Z-stats-ceb-full-no-refit-v1__stats-ce--5d1f2f6ec31c--_no_refit__stats_ceb_multiregion_count__query_id-70,1.7,3,0.7709553028221562,0.348373110466664,0.01397978293404889,0.33439332753261514,0.09257570045956284,0.22465786154115802,0.348373110466664
external_fixed_centers,20260727T123753Z-stats-ceb-full-no-refit-v1__stats-ce--f5430f06326c--_no_refit__stats_ceb_multiregion_count__query_id-71,1.7,1,0.29399825343590713,0.9220256057718844,0.8821347220840993,0.029200154356710067,0.9220256057718844,0.03989088368778518,0.008883356183620298
external_fixed_centers,20260727T124046Z-stats-ceb-full-no-refit-v1__stats-ce--05356b09cf1c--_no_refit__stats_ceb_multiregion_count__query_id-72,1.7,1,0.5465523499463129,0.7066041745459534,0.5515321540410356,0.10287316570925165,0.7066041745459534,0.15507202050491772,0.03545063923987739
external_fixed_centers,20260727T124123Z-stats-ceb-full-no-refit-v1__stats-ce--ca588f50c6bf--_no_refit__stats_ceb_multiregion_count__query_id-73,1.7,1,0.5636116205535551,0.6980565754686691,0.5617625076438286,0.12541761297825546,0.6980565754686691,0.1362940678248405,0.04023174372823495
external_fixed_centers,20260727T124240Z-stats-ceb-full-no-refit-v1__stats-ce--390aaac352ae--_no_refit__stats_ceb_multiregion_count__query_id-74,1.7,1,0.37716536816976937,0.8447363859384324,0.7755253396550036,0.0692110462834288,0.8447363859384324,0.06830301379149524,0.017749553986643594
external_fixed_centers,20260727T124329Z-stats-ceb-full-no-refit-v1__stats-ce--72f3957fc57f--_no_refit__stats_ceb_multiregion_count__query_id-75,1.7,1,0.46130333614079533,0.7650963949323977,0.6601580382845739,0.10234529183560116,0.7650963949323977,0.10493835664782382,0.027619956584177516
external_fixed_centers,20260727T124408Z-stats-ceb-full-no-refit-v1__stats-ce--1cc84b23aa7c--_no_refit__stats_ceb_multiregion_count__query_id-76,1.7,2,0.6830199872132271,0.3870419078598444,0.08185887422037808,0.3051830336394663,0.10799264226250795,0.3870419078598444,0.19978241623818138
external_fixed_centers,20260727T124424Z-stats-ceb-full-no-refit-v1__stats-ce--eeb4621fdf19--_no_refit__stats_ceb_multiregion_count__query_id-77,1.7,0,0.6861867472053103,0.36519648326273724,0.05313477708976161,0.36519648326273724,0.09422156333922242,0.31206170617297563,0.22852024722506475
external_fixed_centers,20260727T124443Z-stats-ceb-full-no-refit-v1__stats-ce--447eaf57f536--_no_refit__stats_ceb_multiregion_count__query_id-78,1.7,1,0.48757009398237705,0.7108927992290377,0.5706070510716454,0.11714468645564649,0.7108927992290377,0.1402857481573923,0.03167676615792341
external_fixed_centers,20260727T124504Z-stats-ceb-full-no-refit-v1__stats-ce--13f9ab609c86--_no_refit__stats_ceb_multiregion_count__query_id-79,1.7,1,0.23813344485222995,0.9508500276625077,0.925941598570772,0.019173884157724516,0.9508500276625077,0.024908429091735722,0.005067659088032078
external_fixed_centers,20260727T124534Z-stats-ceb-full-no-refit-v1__stats-ce--32c1d4057729--_no_refit__stats_ceb_multiregion_count__query_id-80,1.7,3,0.7709551746482685,0.34837318157126407,0.013979843218675014,0.33439333835258905,0.09257567572729708,0.2246578043488497,0.34837318157126407
external_fixed_centers,20260727T124605Z-stats-ceb-full-no-refit-v1__stats-ce--ef81c83fd74c--_no_refit__stats_ceb_multiregion_count__query_id-81,1.7,3,0.7709551378347923,0.3483732019936015,0.01397986053335748,0.334393341460244,0.09257566862381553,0.22465778792233881,0.3483732019936015
external_fixed_centers,20260727T124637Z-stats-ceb-full-no-refit-v1__stats-ce--c4f2117cdeca--_no_refit__stats_ceb_multiregion_count__query_id-82,1.7,3,0.7709551781962096,0.3483731796030384,0.013979841549953242,0.33439333805308513,0.09257567641190328,0.2246578059319732,0.3483731796030384
external_fixed_centers,20260727T124708Z-stats-ceb-full-no-refit-v1__stats-ce--fd67457a2e36--_no_refit__stats_ceb_multiregion_count__query_id-83,1.7,1,0.5108080337684338,0.6602452274674309,0.48748409652941804,0.17276113093801282,0.6602452274674309,0.13113261442252463,0.0358610271720317
external_fixed_centers,20260727T124728Z-stats-ceb-full-no-refit-v1__stats-ce--348f5142df9f--_no_refit__stats_ceb_multiregion_count__query_id-84,1.7,3,0.7709551633888488,0.34837318781744486,0.01397984851437778,0.3343933393030671,0.09257567355469386,0.22465779932479416,0.34837318781744486
external_fixed_centers,20260727T124759Z-stats-ceb-full-no-refit-v1__stats-ce--fc3567017f16--_no_refit__stats_ceb_multiregion_count__query_id-85,1.7,1,0.35551600755608775,0.8410309673875416,0.7689504404283796,0.07208052695916203,0.8410309673875416,0.07096764087472585,0.015920864778570586
external_fixed_centers,20260727T124822Z-stats-ceb-full-no-refit-v1__stats-ce--984caf793334--_no_refit__stats_ceb_multiregion_count__query_id-86,1.7,0,0.6721272450682095,0.41194821595410996,0.15839041267712534,0.41194821595410996,0.08621307876292843,0.24828090200597697,0.25355780327698463
external_fixed_centers,20260727T124837Z-stats-ceb-full-no-refit-v1__stats-ce--3ad4fbb43134--_no_refit__stats_ceb_multiregion_count__query_id-87,1.7,1,0.19238258783575599,0.9714680130823493,0.9551969158515439,0.009597834223944295,0.9714680130823493,0.016271097230805477,0.002663055462900878
external_fixed_centers,20260727T124854Z-stats-ceb-full-no-refit-v1__stats-ce--3971c61af94f--_no_refit__stats_ceb_multiregion_count__query_id-88,1.7,2,0.7026507583494618,0.3466132965496203,0.00834655624418601,0.3382667403054343,0.10023450193373504,0.3466132965496203,0.21488546121121033
external_fixed_centers,20260727T124911Z-stats-ceb-full-no-refit-v1__stats-ce--2b40205a1d4d--_no_refit__stats_ceb_multiregion_count__query_id-90,1.7,1,0.40494798810431754,0.8065276257984745,0.7015625070737155,0.06890185212330747,0.8065276257984745,0.10496511872475894,0.019605403353459207
external_fixed_centers,20260727T124930Z-stats-ceb-full-no-refit-v1__stats-ce--057f0d8a3b25--_no_refit__stats_ceb_multiregion_count__query_id-91,1.7,1,0.15729559404020016,0.9837254827485057,0.9746358598474808,0.005634280707990149,0.9837254827485057,0.009089622901024849,0.001550613642479232
external_fixed_centers,20260727T124950Z-stats-ceb-full-no-refit-v1__stats-ce--689eb9dd8414--_no_refit__stats_ceb_multiregion_count__query_id-92,1.7,2,0.6821493138739119,0.3892735546293344,0.08597460962558856,0.3032989450037458,0.10845984538410684,0.3892735546293344,0.19896765498281282
external_fixed_centers,20260727T125006Z-stats-ceb-full-no-refit-v1__stats-ce--2ba6c6518311--_no_refit__stats_ceb_multiregion_count__query_id-93,1.7,1,0.7820509461463697,0.5726450591052259,0.3729260448410891,0.157220148590887,0.5726450591052259,0.1997190142641368,0.07041577803975027
external_fixed_centers,20260727T125059Z-stats-ceb-full-no-refit-v1__stats-ce--987611190541--_no_refit__stats_ceb_multiregion_count__query_id-94,1.7,1,0.1885222137284035,0.9764559499025552,0.9635883101108904,0.008236950752843109,0.9764559499025552,0.012867639791664817,0.002439459552936898
external_fixed_centers,20260727T125118Z-stats-ceb-full-no-refit-v1__stats-ce--fd3faaa10393--_no_refit__stats_ceb_multiregion_count__query_id-95,1.7,1,0.4032870718067288,0.8043846564263076,0.714020992212736,0.09036366421357167,0.8043846564263076,0.08417920541345586,0.0210724739466647
external_fixed_centers,20260727T125142Z-stats-ceb-full-no-refit-v1__stats-ce--852f591d0b8d--_no_refit__stats_ceb_multiregion_count__query_id-96,1.7,0,0.6894243704893497,0.3644452447659486,0.05103734720642217,0.3644452447659486,0.09497333163655064,0.3134078975595264,0.2271735260379744
external_fixed_centers,20260727T125158Z-stats-ceb-full-no-refit-v1__stats-ce--42450d7b2c45--_no_refit__stats_ceb_multiregion_count__query_id-97,1.7,3,0.770955252760182,0.3483731382385828,0.013979806479914536,0.33439333175866826,0.09257569079967061,0.2246578392030783,0.3483731382385828
external_fixed_centers,20260727T125243Z-stats-ceb-full-no-refit-v1__stats-ce--c7456aa7194e--_no_refit__stats_ceb_multiregion_count__query_id-98,1.7,1,0.5149977180064415,0.7291566388009393,0.6062546712996687,0.11442893218839932,0.7291566388009393,0.1229019675012706,0.03351246150939089
external_fixed_centers,20260727T125315Z-stats-ceb-full-no-refit-v1__stats-ce--892b0264a82c--_no_refit__stats_ceb_multiregion_count__query_id-99,1.7,1,0.5893981541608638,0.6920157770911063,0.5338050788429218,0.10830770810982254,0.6920157770911063,0.1582106982481844,0.041465816550886665
external_fixed_centers,20260727T125449Z-stats-ceb-full-no-refit-v1__stats-ce--64b7a3f53030--no_refit__stats_ceb_multiregion_count__query_id-100,1.7,2,0.6765495210866138,0.4069464381817102,0.11857136662187201,0.2883750715598382,0.11241528500658705,0.4069464381817102,0.19226320525186447
external_fixed_centers,20260727T125505Z-stats-ceb-full-no-refit-v1__stats-ce--380f8e37fae8--no_refit__stats_ceb_multiregion_count__query_id-101,1.7,2,0.6748198844238739,0.44981044162171985,0.20039614217721335,0.2494142994445065,0.12575946529150972,0.44981044162171985,0.1750157936422639
external_fixed_centers,20260727T125521Z-stats-ceb-full-no-refit-v1__stats-ce--f24af4e7f9c9--no_refit__stats_ceb_multiregion_count__query_id-102,1.7,1,0.4201681887900747,0.8091655266905794,0.7197162147021483,0.07927904434925347,0.8091655266905794,0.08944931198843113,0.022106116971735933
external_fixed_centers,20260727T125543Z-stats-ceb-full-no-refit-v1__stats-ce--ea7b4617c3ff--no_refit__stats_ceb_multiregion_count__query_id-103,1.7,3,0.7709552153303602,0.34837315900281746,0.013979824084459858,0.3343933349183576,0.09257568357726106,0.2246578225015639,0.34837315900281746
external_fixed_centers,20260727T130133Z-stats-ceb-full-no-refit-v1__stats-ce--84d00162b479--no_refit__stats_ceb_multiregion_count__query_id-107,1.7,3,0.7709553200905265,0.34837310088702655,0.013979774812146573,0.33439332607488,0.09257570379164445,0.22465786924644893,0.34837310088702655
external_fixed_centers,20260727T130341Z-stats-ceb-full-no-refit-v1__stats-ce--d1b347af3b71--no_refit__stats_ceb_multiregion_count__query_id-109,1.7,0,0.6744848062129213,0.3918395004262726,0.11470667782873784,0.3918395004262726,0.08952046240972163,0.27713282259753474,0.24150721456647095
external_fixed_centers,20260727T130356Z-stats-ceb-full-no-refit-v1__stats-ce--1abc04aa22a1--no_refit__stats_ceb_multiregion_count__query_id-110,1.7,1,0.7532001218775642,0.5564432957341834,0.36631461338999394,0.18463899263864939,0.5564432957341834,0.19012868234418948,0.06878902928297773
external_fixed_centers,20260727T130424Z-stats-ceb-full-no-refit-v1__stats-ce--3b5e49bb29a5--no_refit__stats_ceb_multiregion_count__query_id-111,1.7,1,0.38967501092345264,0.8182242584271286,0.7352255129690369,0.08299874545809173,0.8182242584271286,0.0793729156916466,0.019404080423132908
external_fixed_centers,20260727T130446Z-stats-ceb-full-no-refit-v1__stats-ce--e64c0470e55f--no_refit__stats_ceb_multiregion_count__query_id-112,1.7,1,0.5571217195555587,0.6561517092163521,0.49315021612808707,0.16300149308826506,0.6561517092163521,0.1390195807347039,0.041827216960678856
external_fixed_centers,20260727T130507Z-stats-ceb-full-no-refit-v1__stats-ce--3efb33ba5e98--no_refit__stats_ceb_multiregion_count__query_id-113,1.7,1,0.3796535605606258,0.8475484489728529,0.7792511667540316,0.06660890003571567,0.8475484489728529,0.06829728221882124,0.017545368772610256
external_fixed_centers,20260727T130916Z-stats-ceb-full-no-refit-v1__stats-ce--f9e8950598b1--no_refit__stats_ceb_multiregion_count__query_id-115,1.7,1,0.44424631522091174,0.7794761607364612,0.6784733333983992,0.10100282733806198,0.7794761607364612,0.09415824845581257,0.025362763469664262
external_fixed_centers,20260727T130948Z-stats-ceb-full-no-refit-v1__stats-ce--7067f463b57a--no_refit__stats_ceb_multiregion_count__query_id-116,1.7,3,0.7709551959014781,0.3483731697810152,0.013979833222542981,0.3343933365584722,0.09257567982828911,0.22465781383222355,0.3483731697810152
external_fixed_centers,20260727T131023Z-stats-ceb-full-no-refit-v1__stats-ce--bb01246ce148--no_refit__stats_ceb_multiregion_count__query_id-117,1.7,1,0.14612001253332862,0.9864864556819631,0.9787639873570686,0.004565102967477502,0.9864864556819631,0.007722468324894506,0.0012259730256647743
external_fixed_centers,20260727T131047Z-stats-ceb-full-no-refit-v1__stats-ce--3e4025774092--no_refit__stats_ceb_multiregion_count__query_id-118,1.7,2,0.6748034160382282,0.4498295125805062,0.20042391365777262,0.24940559892273356,0.12575807208521864,0.4498295125805062,0.1750068164115417
external_fixed_centers,20260727T131103Z-stats-ceb-full-no-refit-v1__stats-ce--a308b1d82662--no_refit__stats_ceb_multiregion_count__query_id-119,1.7,3,0.7709552011764069,0.34837316685474123,0.013979830741559063,0.33439333611318217,0.09257568084613257,0.22465781618594402,0.34837316685474123
external_fixed_centers,20260727T131136Z-stats-ceb-full-no-refit-v1__stats-ce--127cd0e50e0b--no_refit__stats_ceb_multiregion_count__query_id-121,1.7,3,0.7709551964754103,0.3483731694626255,0.013979832952602522,0.33439333651002295,0.09257567993903432,0.22465781408831728,0.3483731694626255
external_fixed_centers,20260727T131207Z-stats-ceb-full-no-refit-v1__stats-ce--c931fe3227bd--no_refit__stats_ceb_multiregion_count__query_id-123,1.7,1,0.3744211208914583,0.8518253190977592,0.7850068549450433,0.06439939851680511,0.8518253190977592,0.06681846415271586,0.01695681823271981
external_fixed_centers,20260727T131327Z-stats-ceb-full-no-refit-v1__stats-ce--f8ea0a3d067d--no_refit__stats_ceb_multiregion_count__query_id-124,1.7,1,0.5633982219418613,0.6730964037179336,0.5259288367210104,0.14716756699692307,0.6730964037179336,0.13795902851839564,0.04177700076674757
external_fixed_centers,20260727T131357Z-stats-ceb-full-no-refit-v1__stats-ce--8c4afd677aa9--no_refit__stats_ceb_multiregion_count__query_id-125,1.7,3,0.7709551764358493,0.34837318057960087,0.013979842377912666,0.3343933382016882,0.0925756760722264,0.22465780514648448,0.34837318057960087
external_fixed_centers,20260727T131430Z-stats-ceb-full-no-refit-v1__stats-ce--25359a07acac--no_refit__stats_ceb_multiregion_count__query_id-127,1.7,0,0.6932790729020244,0.35310822888821747,0.02562146701930179,0.35310822888821747,0.09636587184921108,0.3274867618689157,0.22303913739365572
external_fixed_centers,20260727T131445Z-stats-ceb-full-no-refit-v1__stats-ce--8a66e3514ef9--no_refit__stats_ceb_multiregion_count__query_id-128,1.7,0,0.6931946754199851,0.3531370078477155,0.025718093637845663,0.3531370078477155,0.09634717570434198,0.32741891420986985,0.2230969022380727
external_fixed_centers,20260727T131500Z-stats-ceb-full-no-refit-v1__stats-ce--0b203d14eb3f--no_refit__stats_ceb_multiregion_count__query_id-129,1.7,1,0.2546715435009764,0.940978666703788,0.9097789339849262,0.02190777695384581,0.940978666703788,0.031199732718861912,0.005913823623504179
external_fixed_centers,20260727T131521Z-stats-ceb-full-no-refit-v1__stats-ce--2315e0472c88--no_refit__stats_ceb_multiregion_count__query_id-130,1.7,3,0.770955248269745,0.348373140729657,0.013979808591922271,0.33439333213773476,0.0925756899332018,0.22465783719940635,0.348373140729657
external_fixed_centers,20260727T131605Z-stats-ceb-full-no-refit-v1__stats-ce--521a6a556a0f--no_refit__stats_ceb_multiregion_count__query_id-131,1.7,3,0.7709552794041242,0.34837312345783306,0.013979793948350694,0.33439332950948236,0.09257569594085058,0.22465785109183414,0.34837312345783306
external_fixed_centers,20260727T131659Z-stats-ceb-full-no-refit-v1__stats-ce--8a1a9579cea7--no_refit__stats_ceb_multiregion_count__query_id-133,1.7,1,0.8535947031153088,0.4877488289057554,0.2562366058510839,0.2315122230546715,0.4877488289057554,0.19624442731659875,0.08449452072297442
external_fixed_centers,20260727T131741Z-stats-ceb-full-no-refit-v1__stats-ce--90f8401b547e--no_refit__stats_ceb_multiregion_count__query_id-134,1.7,3,0.7709552561424216,0.3483731363622822,0.013979804889130365,0.3343933314731518,0.09257569145230311,0.22465784071226283,0.3483731363622822
external_fixed_centers,20260727T131825Z-stats-ceb-full-no-refit-v1__stats-ce--f9de1e665444--no_refit__stats_ceb_multiregion_count__query_id-136,1.7,3,0.7709553042127743,0.3483731096952179,0.013979782279993802,0.3343933274152241,0.09257570072789463,0.2246578621616634,0.3483731096952179
external_fixed_centers,20260727T131940Z-stats-ceb-full-no-refit-v1__stats-ce--c2c0f5e0d091--no_refit__stats_ceb_multiregion_count__query_id-137,1.7,3,0.770955188869228,0.3483731736821658,0.013979836530057188,0.3343933371521086,0.0925756784713552,0.2246578106943704,0.3483731736821658
external_fixed_centers,20260727T132012Z-stats-ceb-full-no-refit-v1__stats-ce--e848245a93b8--no_refit__stats_ceb_multiregion_count__query_id-138,1.7,1,0.22573129534692216,0.9625677540482959,0.9424754138707062,0.013352667922603603,0.9625677540482959,0.0200923401775896,0.003987237851510978
external_fixed_centers,20260727T132037Z-stats-ceb-full-no-refit-v1__stats-ce--df5c5c659377--no_refit__stats_ceb_multiregion_count__query_id-139,1.7,1,0.3228939638073641,0.8919227278138805,0.8379950910013181,0.04253160201350786,0.8919227278138805,0.053927636812562456,0.011618033360049138
external_fixed_centers,20260727T132200Z-stats-ceb-full-no-refit-v1__stats-ce--15cc6ad9a739--no_refit__stats_ceb_multiregion_count__query_id-140,1.7,3,0.770955323318254,0.34837309909644326,0.013979773294036768,0.3343933258024065,0.0925757044144624,0.22465787068668766,0.34837309909644326
external_fixed_centers,20260727T132401Z-stats-ceb-full-no-refit-v1__stats-ce--a82d36999fed--no_refit__stats_ceb_multiregion_count__query_id-141,1.7,1,0.6939243380547766,0.5796646716278794,0.39997288449375934,0.17969178713412,0.5796646716278794,0.17538215300673327,0.06526138823126723
external_fixed_centers,20260727T132906Z-stats-ceb-full-no-refit-v1__stats-ce--f6c5964c7097--no_refit__stats_ceb_multiregion_count__query_id-142,1.7,3,0.7709553237936579,0.3483730988327128,0.013979773070438184,0.3343933257622746,0.09257570450619573,0.22465787089881686,0.3483730988327128
external_fixed_centers,20260727T133119Z-stats-ceb-full-no-refit-v1__stats-ce--7289a6252abd--no_refit__stats_ceb_multiregion_count__query_id-143,1.7,3,0.7709553114698722,0.3483731056693388,0.01397977886673335,0.3343933268026055,0.09257570212821453,0.22465786539984123,0.3483731056693388
external_fixed_centers,20260727T133249Z-stats-ceb-full-no-refit-v1__stats-ce--38b46bc207e5--no_refit__stats_ceb_multiregion_count__query_id-144,1.7,1,0.37622562611598487,0.8523098130948389,0.7845598950447552,0.06323218891495044,0.8523098130948389,0.06774991805008364,0.01670807994012697
external_fixed_centers,20260727T133321Z-stats-ceb-full-no-refit-v1__stats-ce--884fb2f9b52f--no_refit__stats_ceb_multiregion_count__query_id-145,1.7,0,0.6863837982880869,0.3652250376833079,0.05324130343116151,0.3652250376833079,0.09427178136713764,0.31198373425214637,0.22851944669740792
external_fixed_centers,20260727T133337Z-stats-ceb-full-no-refit-v1__stats-ce--5eec9cca207b--no_refit__stats_ceb_multiregion_count__query_id-146,1.7,1,0.3165741289851012,0.8970756080110666,0.8469156153635982,0.041824555715430686,0.8970756080110666,0.05015999264746843,0.010939843626034323
external_fixed_centers,20260727T115549Z-stats-ceb-full-no-refit-v1__stats-ce--6ad9e47ac3c4--l_no_refit__stats_ceb_multiregion_count__query_id-1,2.0,2,0.34017859185800753,0.6246133620590735,0.4177480180561407,0.20686534400293274,0.12614888685703138,0.6246133620590735,0.04237240708096241
external_fixed_centers,20260727T115605Z-stats-ceb-full-no-refit-v1__stats-ce--efd1bcfe46ec--l_no_refit__stats_ceb_multiregion_count__query_id-2,2.0,2,0.698545747668276,0.3236020931679706,0.010834489154212312,0.3127676040137583,0.13505112882291304,0.3236020931679706,0.2285791739953581
external_fixed_centers,20260727T115622Z-stats-ceb-full-no-refit-v1__stats-ce--bac3f3236be8--l_no_refit__stats_ceb_multiregion_count__query_id-3,2.0,3,0.770955172550222,0.32228987004752496,0.009108668471460302,0.31318120157606466,0.12745684856809994,0.23707207980831038,0.32228987004752496
external_fixed_centers,20260727T115653Z-stats-ceb-full-no-refit-v1__stats-ce--191e461955c5--l_no_refit__stats_ceb_multiregion_count__query_id-4,2.0,3,0.7709551796580545,0.32228986726271264,0.009108666304792346,0.3131812009579203,0.1274568497984223,0.2370720819809448,0.32228986726271264
external_fixed_centers,20260727T115724Z-stats-ceb-full-no-refit-v1__stats-ce--359439826350--l_no_refit__stats_ceb_multiregion_count__query_id-5,2.0,3,0.7709551333008591,0.32228988542522885,0.00910868043577917,0.3131812049894497,0.1274568417742748,0.2370720678110467,0.32228988542522885
external_fixed_centers,20260727T115756Z-stats-ceb-full-no-refit-v1__stats-ce--dd2302266d0c--l_no_refit__stats_ceb_multiregion_count__query_id-6,2.0,2,0.6969980875590067,0.3236966900517656,0.010981633212274022,0.3127150568394916,0.13475376917260604,0.3236966900517656,0.2288344839361367
external_fixed_centers,20260727T115811Z-stats-ceb-full-no-refit-v1__stats-ce--1a7eeba369e7--l_no_refit__stats_ceb_multiregion_count__query_id-7,2.0,3,0.7709551980897722,0.3222898600412613,0.009108660686285963,0.31318119935497535,0.12745685298883985,0.23707208761492346,0.3222898600412613
external_fixed_centers,20260727T115842Z-stats-ceb-full-no-refit-v1__stats-ce--f8f54b110303--l_no_refit__stats_ceb_multiregion_count__query_id-8,2.0,3,0.7709550948790137,0.3222899004787231,0.009108692147855979,0.3131812083308671,0.12745683512368722,0.2370720560667226,0.3222899004787231
external_fixed_centers,20260727T115914Z-stats-ceb-full-no-refit-v1__stats-ce--12174756d103--l_no_refit__stats_ceb_multiregion_count__query_id-9,2.0,1,0.40274361347193194,0.6706181932002807,0.5309255250048419,0.13852273980454693,0.6706181932002807,0.13969266819543882,0.05116639879973345
external_fixed_centers,20260727T115933Z-stats-ceb-full-no-refit-v1__stats-ce--d73e9910fa0f--_no_refit__stats_ceb_multiregion_count__query_id-10,2.0,3,0.7709551817940207,0.3222898664258521,0.009108665653689674,0.31318120077216244,0.12745685016814498,0.23707208263384044,0.3222898664258521
external_fixed_centers,20260727T120003Z-stats-ceb-full-no-refit-v1__stats-ce--4c6ad677a93d--_no_refit__stats_ceb_multiregion_count__query_id-11,2.0,3,0.7709551353679739,0.3222898846153434,0.009108679805663766,0.31318120480967965,0.12745684213207978,0.2370720684428972,0.3222898846153434
external_fixed_centers,20260727T120036Z-stats-ceb-full-no-refit-v1__stats-ce--98dedb4548e0--_no_refit__stats_ceb_multiregion_count__query_id-12,2.0,1,0.5109477852787674,0.5438125860517337,0.33288599707216016,0.21092658897957353,0.5438125860517337,0.17481373163220534,0.07044709333648749
external_fixed_centers,20260727T120054Z-stats-ceb-full-no-refit-v1__stats-ce--705b678c2f15--_no_refit__stats_ceb_multiregion_count__query_id-13,2.0,1,0.34785091875602336,0.7127532329372032,0.5697441770391519,0.10430775215479689,0.7127532329372032,0.1430090558980512,0.03992995900994881
external_fixed_centers,20260727T120111Z-stats-ceb-full-no-refit-v1__stats-ce--8634fbcdddb7--_no_refit__stats_ceb_multiregion_count__query_id-14,2.0,3,0.7709551909282791,0.3222898628470969,0.009108662869310336,0.31318119997778654,0.12745685174922924,0.23707208542588737,0.3222898628470969
external_fixed_centers,20260727T120143Z-stats-ceb-full-no-refit-v1__stats-ce--fa1db4e3efb6--_no_refit__stats_ceb_multiregion_count__query_id-15,2.0,2,0.7026507522004452,0.3206937271430446,0.005425344879649796,0.3152683822633948,0.13455841765314852,0.3206937271430446,0.22947947294041196
external_fixed_centers,20260727T120200Z-stats-ceb-full-no-refit-v1__stats-ce--eb48bb0b100d--_no_refit__stats_ceb_multiregion_count__query_id-16,2.0,0,0.6875181505193854,0.33295674903161615,0.03473333242577625,0.33295674903161615,0.12926218877194065,0.2982234166058399,0.23955764559060327
external_fixed_centers,20260727T120215Z-stats-ceb-full-no-refit-v1__stats-ce--e61d25524c7c--_no_refit__stats_ceb_multiregion_count__query_id-17,2.0,1,0.1790924722270059,0.9165816041189472,0.8755434066919114,0.02980148183773547,0.9165816041189472,0.041038197427035746,0.012578716616281732
external_fixed_centers,20260727T120234Z-stats-ceb-full-no-refit-v1__stats-ce--b1b6578c060b--_no_refit__stats_ceb_multiregion_count__query_id-18,2.0,1,0.3288031304751917,0.761237290926031,0.6369803972332907,0.07911650346121454,0.761237290926031,0.12425689369274028,0.03538931192001415
external_fixed_centers,20260727T120253Z-stats-ceb-full-no-refit-v1__stats-ce--6fb8a6573a07--_no_refit__stats_ceb_multiregion_count__query_id-19,2.0,2,0.33324858006697633,0.6379718796162775,0.4409448496819822,0.19702702993429536,0.12382024872168103,0.6379718796162775,0.04118084172774601
external_fixed_centers,20260727T120309Z-stats-ceb-full-no-refit-v1__stats-ce--f90b8fa6e1c6--_no_refit__stats_ceb_multiregion_count__query_id-20,2.0,2,0.6747403975999325,0.3864115307011802,0.13070824220965221,0.25570328849152796,0.15832570625429948,0.3864115307011802,0.19955947455299233
external_fixed_centers,20260727T120324Z-stats-ceb-full-no-refit-v1__stats-ce--06d3fdce2b76--_no_refit__stats_ceb_multiregion_count__query_id-21,2.0,2,0.7006004461975518,0.32224493795292053,0.008273713081621337,0.3139712248712992,0.13484650742175996,0.32224493795292053,0.22893732975402037
external_fixed_centers,20260727T120339Z-stats-ceb-full-no-refit-v1__stats-ce--9fd2158832f7--_no_refit__stats_ceb_multiregion_count__query_id-22,2.0,3,0.770955190542465,0.32228986299825685,0.009108662986917315,0.31318120001133953,0.12745685168244716,0.23707208530795645,0.32228986299825685
external_fixed_centers,20260727T120410Z-stats-ceb-full-no-refit-v1__stats-ce--5818fe568b14--_no_refit__stats_ceb_multiregion_count__query_id-23,2.0,2,0.39991615859356305,0.4570666002981921,0.07178890652340292,0.3852776937747892,0.11240415967898408,0.4570666002981921,0.04525154624803455
external_fixed_centers,20260727T120426Z-stats-ceb-full-no-refit-v1__stats-ce--d2a47dcf4b80--_no_refit__stats_ceb_multiregion_count__query_id-24,2.0,0,0.6804073283089458,0.3330023307268957,0.0349503793308219,0.3330023307268957,0.1277678821044152,0.2980519513960738,0.2411778357726152
external_fixed_centers,20260727T120441Z-stats-ceb-full-no-refit-v1__stats-ce--b92de91365e3--_no_refit__stats_ceb_multiregion_count__query_id-25,2.0,1,0.32104400349018475,0.7664389332820185,0.6478686422006181,0.08056095664913256,0.7664389332820185,0.11857029108140038,0.03442981898744852
external_fixed_centers,20260727T120458Z-stats-ceb-full-no-refit-v1__stats-ce--009fabcba823--_no_refit__stats_ceb_multiregion_count__query_id-26,2.0,1,0.15303084928467117,0.931796973759532,0.897276819579874,0.024089366004006442,0.931796973759532,0.03452015417965793,0.009593506056803676
external_fixed_centers,20260727T120517Z-stats-ceb-full-no-refit-v1__stats-ce--b78595f21206--_no_refit__stats_ceb_multiregion_count__query_id-27,2.0,3,0.7709552486157579,0.32228984024545115,0.009108645284553185,0.31318119496089797,0.1274568617345781,0.2370721030590728,0.32228984024545115
