condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-294d2cb52f2082c0145c,cond-294d2cb52f2082c0145c::r1,pair-0a4c8a22dbd86e99537cc16e,pair-0a4c8a22dbd86e99537cc16e::r1,remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_event_filter_summary__as_of_unix-1782864000__lookback_days-30__min_value-950,gac_fdw_multiregion_event_filter_summary,"{""as_of_unix"": 1782864000, ""lookback_days"": 30, ""min_value"": 950}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_event_filter_summary__as_of_unix-1782864000__lookback_days-30__min_value-950.sql,"fdw_union_all,selective_filter,remote_pushdown_candidate",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,event_filter_summary,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,calibration,remote_path,remote_path,mitigated,mitigated,remote_main__selective_filter,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}","supports_region_partitioning,supports_selective_filters","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,16,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-24f8fcc0e9a67a55add0,cond-24f8fcc0e9a67a55add0::r1,pair-5700ec77b7931a2b4f9a653b,pair-5700ec77b7931a2b4f9a653b::r1,remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_top_tenants_raw_finalize__as_of_unix-1782864000__lookback_days-30__limit_k-100,gac_fdw_multiregion_top_tenants_raw_finalize,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_top_tenants_raw_finalize__as_of_unix-1782864000__lookback_days-30__limit_k-100.sql,"fdw_union_all,raw_row_fetch,gac_global_group_by,topk,final_ordering",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,positive_case,remote_path,remote_path,mitigated,mitigated,remote_main__topk,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,"remote_fetch_heavy,gac_finalization_heavy,skew_imbalance",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,17,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-34b136488d5283492072,cond-34b136488d5283492072::r0,pair-caa6465018fee3edb604e9a0,pair-caa6465018fee3edb604e9a0::r0,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-21__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 21}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-21__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,18,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=2
cond-6784d594b9c8d275a1dc,cond-6784d594b9c8d275a1dc::r2,pair-a94749fb094f251feb01a7e9,pair-a94749fb094f251feb01a7e9::r2,remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_event_filter_summary__as_of_unix-1782864000__lookback_days-30__min_value-100,gac_fdw_multiregion_event_filter_summary,"{""as_of_unix"": 1782864000, ""lookback_days"": 30, ""min_value"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_event_filter_summary__as_of_unix-1782864000__lookback_days-30__min_value-100.sql,"fdw_union_all,selective_filter,remote_pushdown_candidate",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,event_filter_summary,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,calibration,remote_path,remote_path,mitigated,mitigated,remote_main__selective_filter,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}","supports_region_partitioning,supports_selective_filters","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,19,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-c31c794444643bc7e848,cond-c31c794444643bc7e848::r2,pair-c947714dd1fa88de85b5ae3f,pair-c947714dd1fa88de85b5ae3f::r2,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-1__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-1__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,20,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-e50f5c828119d2cdad9c,cond-e50f5c828119d2cdad9c::r1,pair-034a52b9c43b9e5e341c5530,pair-034a52b9c43b9e5e341c5530::r1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-7__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 7}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-7__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,21,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-910e8a925053792fa82b,cond-910e8a925053792fa82b::r2,pair-543a59047b573127a26cf720,pair-543a59047b573127a26cf720::r2,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-3__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 3}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-3__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,22,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-62a4978d742a28291294,cond-62a4978d742a28291294::r0,pair-293bae51ea5ca75f1f158b7e,pair-293bae51ea5ca75f1f158b7e::r0,remote_rollup_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_raw_region_rollup__as_of_unix-1782864000__lookback_days-30,gac_fdw_multiregion_raw_region_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_rollup_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_raw_region_rollup__as_of_unix-1782864000__lookback_days-30.sql,"fdw_union_all,fdw_remote_scan,raw_row_fetch,gac_global_group_by,non_distribution_filter",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_rollup_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,event_full_scan_summary,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,positive_case,remote_path,remote_path,mitigated,mitigated,remote_main__raw_region_rollup,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,"remote_fetch_heavy,skew_imbalance",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,23,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=2
cond-6784d594b9c8d275a1dc,cond-6784d594b9c8d275a1dc::r0,pair-a94749fb094f251feb01a7e9,pair-a94749fb094f251feb01a7e9::r0,remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_event_filter_summary__as_of_unix-1782864000__lookback_days-30__min_value-100,gac_fdw_multiregion_event_filter_summary,"{""as_of_unix"": 1782864000, ""lookback_days"": 30, ""min_value"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_event_filter_summary__as_of_unix-1782864000__lookback_days-30__min_value-100.sql,"fdw_union_all,selective_filter,remote_pushdown_candidate",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_filter_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,event_filter_summary,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,calibration,remote_path,remote_path,mitigated,mitigated,remote_main__selective_filter,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}","supports_region_partitioning,supports_selective_filters","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,24,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=2
cond-24f8fcc0e9a67a55add0,cond-24f8fcc0e9a67a55add0::r2,pair-5700ec77b7931a2b4f9a653b,pair-5700ec77b7931a2b4f9a653b::r2,remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_top_tenants_raw_finalize__as_of_unix-1782864000__lookback_days-30__limit_k-100,gac_fdw_multiregion_top_tenants_raw_finalize,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_top_tenants_raw_finalize__as_of_unix-1782864000__lookback_days-30__limit_k-100.sql,"fdw_union_all,raw_row_fetch,gac_global_group_by,topk,final_ordering",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,positive_case,remote_path,remote_path,mitigated,mitigated,remote_main__topk,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,"remote_fetch_heavy,gac_finalization_heavy,skew_imbalance",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,25,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-55023399ac55169cce28,cond-55023399ac55169cce28::r1,pair-b4d20e18a646f686cd6e6c03,pair-b4d20e18a646f686cd6e6c03::r1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-30__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-30__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,26,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-707cc4ce9b4c32db62d9,cond-707cc4ce9b4c32db62d9::r0,pair-8046e8fec0dad373d9cb5ab4,pair-8046e8fec0dad373d9cb5ab4::r0,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-60__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 60}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-60__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,27,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=2
cond-c31c794444643bc7e848,cond-c31c794444643bc7e848::r0,pair-c947714dd1fa88de85b5ae3f,pair-c947714dd1fa88de85b5ae3f::r0,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-1__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-1__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,28,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=2
cond-2e9caa6e9789c75f64d5,cond-2e9caa6e9789c75f64d5::r2,pair-0e161ee68fae5047c7b8299a,pair-0e161ee68fae5047c7b8299a::r2,remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_top_tenants_raw_finalize__as_of_unix-1782864000__lookback_days-7__limit_k-100,gac_fdw_multiregion_top_tenants_raw_finalize,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_fdw_multiregion_top_tenants_raw_finalize__as_of_unix-1782864000__lookback_days-7__limit_k-100.sql,"fdw_union_all,raw_row_fetch,gac_global_group_by,topk,final_ordering",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_topk_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,multiregion_union,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,positive_case,remote_path,remote_path,mitigated,mitigated,remote_main__topk,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_isolated,"remote_fetch_heavy,gac_finalization_heavy,skew_imbalance",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,29,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
cond-c31c794444643bc7e848,cond-c31c794444643bc7e848::r1,pair-c947714dd1fa88de85b5ae3f,pair-c947714dd1fa88de85b5ae3f::r1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-1__limit_k-50,gac_etl_top_tenants,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-110-remote/rendered/groups/pressure-raw-v1-remote__raw-large-balanced-v1__pressure_remote_mitigated__analytics_clients/queries/remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated__gac_etl_top_tenants__as_of_unix-1782864000__lookback_days-1__limit_k-50.sql,"local_etl_read,topk,low_remote_pressure",pressure-raw-v1-remote,pressure-raw-corpus-v1,batch-110-remote,pressure-raw-v1,remote_etl_control_mitigated__dataset-raw-large-balanced-v1__runtime-pressure_remote_mitigated,top_tenants,etl_materialized,,,,raw-large-balanced-v1,pressure_remote_mitigated,eu_us_gac,negative_control,remote_path,remote_path,mitigated,mitigated,remote_main__etl_local_control,,,,,,,,,,mitigate_remote_path_bundle,execution_time_seconds,pressure_negative_control,well_reduced_localized,pilot,"{""fetch_size"":""none"",""wan_latency"":""none"",""work_mem"":""low""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,30,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=pressure_remote_mitigated:1;passes=1
