condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-aca9421ef44f9c76ac7a,cond-aca9421ef44f9c76ac7a::r2,pair-3520ec0ba37d9b626c3a963a,pair-3520ec0ba37d9b626c3a963a::r2,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-25000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--5c8192f178d6e4694499.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,59,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-3ba15df3eac1faed518a,cond-3ba15df3eac1faed518a::r2,pair-4727b2609d68cabe127a6295,pair-4727b2609d68cabe127a6295::r2,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,60,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-3ba15df3eac1faed518a,cond-3ba15df3eac1faed518a::r1,pair-4727b2609d68cabe127a6295,pair-4727b2609d68cabe127a6295::r1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,61,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-805333517e8262b774de,cond-805333517e8262b774de::r1,pair-14612a717333a97d34930fa5,pair-14612a717333a97d34930fa5::r1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1000__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1000}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1000__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,62,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-805333517e8262b774de,cond-805333517e8262b774de::r0,pair-14612a717333a97d34930fa5,pair-14612a717333a97d34930fa5::r0,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1000__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1000}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1000__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,63,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-22bb8afc9808d5efcc88,cond-22bb8afc9808d5efcc88::r0,pair-47cdedcc22a4a5475bf66b50,pair-47cdedcc22a4a5475bf66b50::r0,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-10__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-10__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,64,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-cab1be7ec85ca94eff48,cond-cab1be7ec85ca94eff48::r0,pair-c9215bdf4154f1ec701fa97a,pair-c9215bdf4154f1ec701fa97a::r0,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-25000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--687479538faaeb426fb6.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,65,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-935bb8913bc9a50ef7d0,cond-935bb8913bc9a50ef7d0::r1,pair-191141dc83ab5650b0f969d7,pair-191141dc83ab5650b0f969d7::r1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-50000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--9e794d981c0149a3e873.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,66,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-935bb8913bc9a50ef7d0,cond-935bb8913bc9a50ef7d0::r0,pair-191141dc83ab5650b0f969d7,pair-191141dc83ab5650b0f969d7::r0,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-50000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--9e794d981c0149a3e873.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,67,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-d04902b5b7d0ed5b9b13,cond-d04902b5b7d0ed5b9b13::r1,pair-1b0febaf7ea2434113a13d4c,pair-1b0febaf7ea2434113a13d4c::r1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-50000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--6b94f7743412e59fd14b.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,68,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-aca9421ef44f9c76ac7a,cond-aca9421ef44f9c76ac7a::r1,pair-3520ec0ba37d9b626c3a963a,pair-3520ec0ba37d9b626c3a963a::r1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-25000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--5c8192f178d6e4694499.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,69,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-6f36b8a202d7c99b9f00,cond-6f36b8a202d7c99b9f00::r1,pair-4c18b7d1401101a77c4c1916,pair-4c18b7d1401101a77c4c1916::r1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,70,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-bf4341bc5af8d94e4736,cond-bf4341bc5af8d94e4736::r1,pair-b9cbe4b3ea2f6a49de4f7c13,pair-b9cbe4b3ea2f6a49de4f7c13::r1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-50000__tenant_modulus-4,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 4}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--d50dda68e7f4594d83ab.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,71,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-22bb8afc9808d5efcc88,cond-22bb8afc9808d5efcc88::r1,pair-47cdedcc22a4a5475bf66b50,pair-47cdedcc22a4a5475bf66b50::r1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-10__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-10__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,72,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
