memory_mode,episode_order,episode_id,query_id,normalized_sql_hash,query_shape,query_occurrence,planned_query_occurrences,topology_id,region_count,dataset_profile_id,profile,applicable_actions_json,applicability_source,baseline_elapsed_seconds,history_state_count_before,eligible_history_state_count_before,same_query_history_count_before,nearest_distance,coverage_threshold,distance_metric,decision_status,candidate_action,predicted_action,actual_best_action,top1_correct,regret_log2,candidate_top1_correct,candidate_regret_log2,evidence_gac_fanin_rows,evidence_gac_temp_blocks,evidence_remote_bytes,evidence_remote_boundary_wait_ms,evidence_remote_rtt_ms,evidence_cpu_busy_max_pct,predicted_gain__increase_gac_work_mem,predicted_gain__regional_topk_candidates,predicted_gain__mitigate_remote_path_bundle,actual_gain__increase_gac_work_mem,actual_gain__regional_topk_candidates,actual_gain__mitigate_remote_path_bundle,neighbor_evidence_json,exact_context_fields,exact_context_key,same_sql_history_count_before,decision_route
hierarchical_warm_start,32,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,tenant_user_sum,1,2,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,10.10244,57,57,0,1.3875343004754501,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,regional_topk_candidates,False,0.118677552454439,False,0.118677552454439,271368.0,7040.0,19538496.0,8336.346000000001,15.449999999999998,11.262,0.024169193561610267,1.6532252004806156,2.909245249209763,0.062050100748358566,2.722186807479819,2.6035092550253798,"[{""action_gains"":{""increase_gac_work_mem"":0.09378733025735811,""mitigate_remote_path_bundle"":1.1890485176438446,""regional_topk_candidates"":1.689951973975143},""distance"":1.3875343004754501,""episode_id"":""q11_tenant_high_count::run-1"",""normalized_sql_hash"":""5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c"",""query_id"":""q11_tenant_high_count"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7207023847662413},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""distance"":1.6375580856728353,""episode_id"":""q10_tenant_min::run-3"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6106649883653652},{""action_gains"":{""increase_gac_work_mem"":-0.00816062875198141,""mitigate_remote_path_bundle"":3.458012893313503,""regional_topk_candidates"":1.62577245151283},""distance"":1.6655384577250016,""episode_id"":""q10_tenant_min::run-4"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6004060698543419},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""distance"":1.6797224284416543,""episode_id"":""q10_tenant_min::run-2"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5953361029962769},{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""distance"":1.9399363029448815,""episode_id"":""q10_tenant_min::run-1"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5154805768629588}]",,,,cross_query_knn
hierarchical_warm_start,33,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,tenant_user_sum,2,2,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,9.618568,32,1,1,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,271368.0,7040.0,19538496.0,7740.160000000001,15.450000000000001,15.881,0.062050100748358566,2.722186807479819,2.6035092550253798,0.046839829129599345,2.642596705948222,2.3849689300931085,"[{""action_gains"":{""increase_gac_work_mem"":0.062050100748358566,""mitigate_remote_path_bundle"":2.6035092550253798,""regional_topk_candidates"":2.722186807479819},""episode_id"":""q12_tenant_user_sum::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""]",1.0,exact_query_memory
hierarchical_warm_start,34,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,tenant_user_count,1,3,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,11.057233,59,59,0,1.2824698217759511,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,96873.0,3273.0,6974856.0,9055.064,30.483333333333334,8.657,0.013080173697952016,1.8531322792674412,3.268481180031631,-0.016908753643356846,2.533280904815219,3.582620675817098,"[{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""distance"":1.2824698217759511,""episode_id"":""q10_tenant_min::run-1"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7797448355317833},{""action_gains"":{""increase_gac_work_mem"":0.062050100748358566,""mitigate_remote_path_bundle"":2.6035092550253798,""regional_topk_candidates"":2.722186807479819},""distance"":1.5026390556191476,""episode_id"":""q12_tenant_user_sum::run-1"",""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6654953701390319},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""distance"":1.5615011593928958,""episode_id"":""q10_tenant_min::run-3"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6404089766925427},{""action_gains"":{""increase_gac_work_mem"":-0.00816062875198141,""mitigate_remote_path_bundle"":3.458012893313503,""regional_topk_candidates"":1.62577245151283},""distance"":1.578019676723293,""episode_id"":""q10_tenant_min::run-4"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6337052579542027},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""distance"":1.585772390048953,""episode_id"":""q10_tenant_min::run-2"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6306071260087986}]",,,,cross_query_knn
hierarchical_warm_start,35,q13_tenant_user_count::run-2,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,tenant_user_count,2,3,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,10.876636,34,1,1,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,96873.0,3278.0,6974856.0,9037.682,30.516666666666666,6.022,-0.016908753643356846,2.533280904815219,3.582620675817098,0.00021555879844904565,2.489066964314711,3.427266215127879,"[{""action_gains"":{""increase_gac_work_mem"":-0.016908753643356846,""mitigate_remote_path_bundle"":3.582620675817098,""regional_topk_candidates"":2.533280904815219},""episode_id"":""q13_tenant_user_count::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""]",1.0,exact_query_memory
hierarchical_warm_start,36,q13_tenant_user_count::run-3,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,tenant_user_count,3,3,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,10.89305,35,2,2,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,96873.0,3280.0,6974856.0,9042.603000000001,30.516666666666666,6.786,-0.0083465974224539,2.5111739345649653,3.5049434454724886,0.0022388104984377563,2.4918301675269805,3.425023746163733,"[{""action_gains"":{""increase_gac_work_mem"":-0.016908753643356846,""mitigate_remote_path_bundle"":3.582620675817098,""regional_topk_candidates"":2.533280904815219},""episode_id"":""q13_tenant_user_count::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277""},{""action_gains"":{""increase_gac_work_mem"":0.00021555879844904565,""mitigate_remote_path_bundle"":3.427266215127879,""regional_topk_candidates"":2.489066964314711},""episode_id"":""q13_tenant_user_count::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""]",2.0,exact_query_memory
hierarchical_warm_start,37,q14_tenant_day_sum::run-1,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,tenant_day_sum,1,4,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,9.034733,62,62,0,1.3541761067488767,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,677828.0,17881.0,48803616.0,6438.397999999999,5.483333333333333,22.605,0.04320796346045238,2.3963007397240124,2.525622678805319,0.0635345663129016,0.2853191710203477,1.233046283532483,"[{""action_gains"":{""increase_gac_work_mem"":0.062050100748358566,""mitigate_remote_path_bundle"":2.6035092550253798,""regional_topk_candidates"":2.722186807479819},""distance"":1.3541761067488767,""episode_id"":""q12_tenant_user_sum::run-1"",""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7384558452629665},{""action_gains"":{""increase_gac_work_mem"":0.09378733025735811,""mitigate_remote_path_bundle"":1.1890485176438446,""regional_topk_candidates"":1.689951973975143},""distance"":1.3744537912113373,""episode_id"":""q11_tenant_high_count::run-1"",""normalized_sql_hash"":""5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c"",""query_id"":""q11_tenant_high_count"",""topology_id"":""eu_us_apac_gac"",""weight"":0.727561216559679},{""action_gains"":{""increase_gac_work_mem"":0.046839829129599345,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222},""distance"":1.5885173815558604,""episode_id"":""q12_tenant_user_sum::run-2"",""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6295174242935475},{""action_gains"":{""increase_gac_work_mem"":-0.016908753643356846,""mitigate_remote_path_bundle"":3.582620675817098,""regional_topk_candidates"":2.533280904815219},""distance"":1.8858564988885682,""episode_id"":""q13_tenant_user_count::run-1"",""normalized_sql_hash"":""8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277"",""query_id"":""q13_tenant_user_count"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5302627587658935},{""action_gains"":{""increase_gac_work_mem"":0.00021555879844904565,""mitigate_remote_path_bundle"":3.427266215127879,""regional_topk_candidates"":2.489066964314711},""distance"":2.0353988504077014,""episode_id"":""q13_tenant_user_count::run-2"",""normalized_sql_hash"":""8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277"",""query_id"":""q13_tenant_user_count"",""topology_id"":""eu_us_apac_gac"",""weight"":0.4913039567138096}]",,,,cross_query_knn
hierarchical_warm_start,38,q14_tenant_day_sum::run-2,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,tenant_day_sum,2,4,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,9.406107,37,1,1,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,677828.0,17797.0,48803616.0,6560.417000000001,5.448333333333333,26.332,0.0635345663129016,0.2853191710203477,1.233046283532483,0.10569245751190004,0.3492104306271075,1.3203793430096975,"[{""action_gains"":{""increase_gac_work_mem"":0.0635345663129016,""mitigate_remote_path_bundle"":1.233046283532483,""regional_topk_candidates"":0.2853191710203477},""episode_id"":""q14_tenant_day_sum::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""],""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""]",1.0,exact_query_memory
hierarchical_warm_start,39,q14_tenant_day_sum::run-3,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,tenant_day_sum,3,4,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,9.193089,38,2,2,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,677828.0,17765.0,48803616.0,6471.401,5.473333333333334,23.523,0.08461351191240082,0.3172648008237276,1.2767128132710903,0.04684585011524296,0.29830513811806814,1.2281426804223365,"[{""action_gains"":{""increase_gac_work_mem"":0.0635345663129016,""mitigate_remote_path_bundle"":1.233046283532483,""regional_topk_candidates"":0.2853191710203477},""episode_id"":""q14_tenant_day_sum::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""],""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995""},{""action_gains"":{""increase_gac_work_mem"":0.10569245751190004,""mitigate_remote_path_bundle"":1.3203793430096975,""regional_topk_candidates"":0.3492104306271075},""episode_id"":""q14_tenant_day_sum::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""],""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""]",2.0,exact_query_memory
hierarchical_warm_start,40,q14_tenant_day_sum::run-4,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,tenant_day_sum,4,4,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,9.050832,39,3,3,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,677828.0,17767.0,48803616.0,6452.588,5.47,23.018,0.0635345663129016,0.29830513811806814,1.233046283532483,0.057227555446653755,0.12059529391161472,1.1826653991582703,"[{""action_gains"":{""increase_gac_work_mem"":0.0635345663129016,""mitigate_remote_path_bundle"":1.233046283532483,""regional_topk_candidates"":0.2853191710203477},""episode_id"":""q14_tenant_day_sum::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""],""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995""},{""action_gains"":{""increase_gac_work_mem"":0.10569245751190004,""mitigate_remote_path_bundle"":1.3203793430096975,""regional_topk_candidates"":0.3492104306271075},""episode_id"":""q14_tenant_day_sum::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""],""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995""},{""action_gains"":{""increase_gac_work_mem"":0.04684585011524296,""mitigate_remote_path_bundle"":1.2281426804223365,""regional_topk_candidates"":0.29830513811806814},""episode_id"":""q14_tenant_day_sum::run-3"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""],""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""memory""]",3.0,exact_query_memory
hierarchical_warm_start,41,q15_tenant_day_count::run-1,q15_tenant_day_count,0a85603a4adfceca9159f8d60d621bb9b8b84fb3eb21b6d02815abb8ca0c6ca9,tenant_day_count,1,5,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,43.305353,66,66,0,1.2792821124523603,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,1355647.0,23192.0,97606584.0,38135.303,15.466666666666667,11.41,0.06644481679357458,1.2742445859649107,1.7734557281223622,-0.0003058943797565674,0.3143085514529989,2.638475844802685,"[{""action_gains"":{""increase_gac_work_mem"":0.062050100748358566,""mitigate_remote_path_bundle"":2.6035092550253798,""regional_topk_candidates"":2.722186807479819},""distance"":1.2792821124523603,""episode_id"":""q12_tenant_user_sum::run-1"",""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7816877986320165},{""action_gains"":{""increase_gac_work_mem"":0.057227555446653755,""mitigate_remote_path_bundle"":1.1826653991582703,""regional_topk_candidates"":0.12059529391161472},""distance"":1.4108709245217248,""episode_id"":""q14_tenant_day_sum::run-4"",""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995"",""query_id"":""q14_tenant_day_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7087815574322898},{""action_gains"":{""increase_gac_work_mem"":0.046839829129599345,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222},""distance"":1.4815715602202282,""episode_id"":""q12_tenant_user_sum::run-2"",""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6749585048007066},{""action_gains"":{""increase_gac_work_mem"":0.0635345663129016,""mitigate_remote_path_bundle"":1.233046283532483,""regional_topk_candidates"":0.2853191710203477},""distance"":1.5306165903655577,""episode_id"":""q14_tenant_day_sum::run-1"",""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995"",""query_id"":""q14_tenant_day_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6533310516581544},{""action_gains"":{""increase_gac_work_mem"":0.10569245751190004,""mitigate_remote_path_bundle"":1.3203793430096975,""regional_topk_candidates"":0.3492104306271075},""distance"":1.563511056993835,""episode_id"":""q14_tenant_day_sum::run-2"",""normalized_sql_hash"":""44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995"",""query_id"":""q14_tenant_day_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.639585729784969}]",,,,cross_query_knn
