condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-5bd5829ccfec56e8de87,cond-5bd5829ccfec56e8de87::r2,pair-fac04c11be3731e04c3c643a,pair-fac04c11be3731e04c3c643a::r2,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-10,gac_fdw_coordinator_raw_event_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-10.sql,"coordinator_raw_fanin,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,event_raw_wide_sample,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_topk,gac_raw_topk,parameterized,,,,,,"fanin,sort_topk",event_topk,regional_topk_candidates,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,65,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-5bd5829ccfec56e8de87,cond-5bd5829ccfec56e8de87::r1,pair-fac04c11be3731e04c3c643a,pair-fac04c11be3731e04c3c643a::r1,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-10,gac_fdw_coordinator_raw_event_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-10.sql,"coordinator_raw_fanin,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,event_raw_wide_sample,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_topk,gac_raw_topk,parameterized,,,,,,"fanin,sort_topk",event_topk,regional_topk_candidates,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,66,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-5bd5829ccfec56e8de87,cond-5bd5829ccfec56e8de87::r0,pair-fac04c11be3731e04c3c643a,pair-fac04c11be3731e04c3c643a::r0,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-10,gac_fdw_coordinator_raw_event_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-10.sql,"coordinator_raw_fanin,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,event_raw_wide_sample,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_topk,gac_raw_topk,parameterized,,,,,,"fanin,sort_topk",event_topk,regional_topk_candidates,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,67,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=default:1;passes=2
cond-f9880138c3e3ca12bcbf,cond-f9880138c3e3ca12bcbf::r0,pair-6cbe56f7b42d248676ee5deb,pair-6cbe56f7b42d248676ee5deb::r0,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-500,gac_fdw_coordinator_raw_event_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 500}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_event_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-500.sql,"coordinator_raw_fanin,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_topk_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,event_raw_wide_sample,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_topk,gac_raw_topk,parameterized,,,,,,"fanin,sort_topk",event_topk,regional_topk_candidates,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,68,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=default:1;passes=2
cond-a3169b9190af0085366c,cond-a3169b9190af0085366c::r1,pair-25c6b4bfac4e9d78abb73f90,pair-25c6b4bfac4e9d78abb73f90::r1,gac_distinct_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-10,gac_fdw_coordinator_regional_distinct_users,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""user_id_max"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_distinct_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-10.sql,"regional_distinct,coordinator_unique,coordinator_fanin_mitigation",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_distinct_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default,distinct_active_users,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,mitigated,mitigated,gac__global_distinct,regional_distinct,parameterized,,,,,,"fanin,distinct_dedup",active_user_distinct,regional_prededuplication,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,69,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-d1ef80721a603707b2de,cond-d1ef80721a603707b2de::r1,pair-bb64a7103c2fac0a6e90e481,pair-bb64a7103c2fac0a6e90e481::r1,gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_user_join__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-8,gac_fdw_coordinator_regional_user_join,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""tenant_modulus"": 8}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_user_join__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-8.sql,"regional_join,regional_partial_aggregate,coordinator_fanin_mitigation",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default,user_segment_topk,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,mitigated,mitigated,gac__local_join,regional_colocated_join,parameterized,,,,,,"fanin,local_join,group_merge",user_segment_join,regional_join_pushdown,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_colocated_user_join","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":true,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,70,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-3f01d0c538ef60cb0187,cond-3f01d0c538ef60cb0187::r2,pair-9d5210ba83e8fa86a425254e,pair-9d5210ba83e8fa86a425254e::r2,gac_group_merge_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_partial_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-4__limit_k-100,gac_fdw_coordinator_partial_user_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 100, ""tenant_modulus"": 4}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_group_merge_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_partial_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-4__limit_k-100.sql,"regional_partial_aggregate,coordinator_sort_topk,coordinator_fanin_mitigation",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_group_merge_mitigated__dataset-raw-large-balanced-v1__runtime-default,user_value_topk,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,mitigated,mitigated,gac__group_merge_fanin,regional_partial_aggregate,parameterized,,,,,,"fanin,group_merge,sort_topk",user_group_topk,regional_partial_aggregation,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,71,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-00ac7552a3e6df9a94e9,cond-00ac7552a3e6df9a94e9::r1,pair-b05c1d644b1ac52b494056b3,pair-b05c1d644b1ac52b494056b3::r1,gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-25,gac_fdw_coordinator_raw_distinct_users,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-25.sql,"coordinator_raw_fanin,coordinator_unique",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,distinct_active_users,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_distinct,gac_raw_distinct,parameterized,,,,,,"fanin,distinct_dedup",active_user_distinct,regional_prededuplication,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,72,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-7f65c419164d42479bde,cond-7f65c419164d42479bde::r0,pair-b05c1d644b1ac52b494056b3,pair-b05c1d644b1ac52b494056b3::r0,gac_distinct_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-25,gac_fdw_coordinator_regional_distinct_users,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_distinct_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-25.sql,"regional_distinct,coordinator_unique,coordinator_fanin_mitigation",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_distinct_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default,distinct_active_users,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,mitigated,mitigated,gac__global_distinct,regional_distinct,parameterized,,,,,,"fanin,distinct_dedup",active_user_distinct,regional_prededuplication,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,73,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=default:1;passes=2
cond-67fb0c8b19476817aa64,cond-67fb0c8b19476817aa64::r0,pair-b80b190be80b40b802b96861,pair-b80b190be80b40b802b96861::r0,gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_user_join__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1,gac_fdw_coordinator_regional_user_join,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_user_join__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1.sql,"regional_join,regional_partial_aggregate,coordinator_fanin_mitigation",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default,user_segment_topk,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,mitigated,mitigated,gac__local_join,regional_colocated_join,parameterized,,,,,,"fanin,local_join,group_merge",user_segment_join,regional_join_pushdown,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_colocated_user_join","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":true,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,74,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=default:1;passes=2
cond-751aca4a884cbdf0d8a1,cond-751aca4a884cbdf0d8a1::r1,pair-25c6b4bfac4e9d78abb73f90,pair-25c6b4bfac4e9d78abb73f90::r1,gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-10,gac_fdw_coordinator_raw_distinct_users,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""user_id_max"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-10.sql,"coordinator_raw_fanin,coordinator_unique",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,distinct_active_users,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_distinct,gac_raw_distinct,parameterized,,,,,,"fanin,distinct_dedup",active_user_distinct,regional_prededuplication,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,75,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
cond-e423a2a1055bdd1622de,cond-e423a2a1055bdd1622de::r0,pair-19f2336351be34b7a7e1a6ab,pair-19f2336351be34b7a7e1a6ab::r0,gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_user_join__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-16,gac_fdw_coordinator_regional_user_join,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""tenant_modulus"": 16}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_regional_user_join__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-16.sql,"regional_join,regional_partial_aggregate,coordinator_fanin_mitigation",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_local_join_regional_mitigated__dataset-raw-large-balanced-v1__runtime-default,user_segment_topk,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,mitigated,mitigated,gac__local_join,regional_colocated_join,parameterized,,,,,,"fanin,local_join,group_merge",user_segment_join,regional_join_pushdown,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_colocated_user_join","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":true,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,76,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=default:1;passes=2
cond-0479a274a486a1166bf6,cond-0479a274a486a1166bf6::r1,pair-2b09f813432464eb490c1e64,pair-2b09f813432464eb490c1e64::r1,gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-5,gac_fdw_coordinator_raw_distinct_users,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-large-balanced-v1__default__analytics_clients/queries/gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default__gac_fdw_coordinator_raw_distinct_users__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__user_id_max-5.sql,"coordinator_raw_fanin,coordinator_unique",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_distinct_raw_stressed__dataset-raw-large-balanced-v1__runtime-default,distinct_active_users,multiregion_union,,,,raw-large-balanced-v1,default,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__global_distinct,gac_raw_distinct,parameterized,,,,,,"fanin,distinct_dedup",active_user_distinct,regional_prededuplication,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,77,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=default:1;passes=1
