condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag
cond-84c446660059908a1502,cond-84c446660059908a1502::r1,pair-ff3de517f1659be9713a58e4,pair-ff3de517f1659be9713a58e4::r1,q21_tenant_value_range__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""tenant_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q21_tenant_value_range__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q21_tenant_value_range__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q21_tenant_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q21_tenant_value_range__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,65,false
cond-45e1b3b75d664c5f6426,cond-45e1b3b75d664c5f6426::r1,pair-6aeb339e9e03cf7f162aaa8a,pair-6aeb339e9e03cf7f162aaa8a::r1,q21_tenant_value_range__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""tenant_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q21_tenant_value_range__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q21_tenant_value_range__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q21_tenant_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q21_tenant_value_range__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,66,false
cond-15e89c93076e5554776a,cond-15e89c93076e5554776a::r1,pair-071f913e036d71f534b5eab2,pair-071f913e036d71f534b5eab2::r1,q21_tenant_value_range__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""tenant_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q21_tenant_value_range__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q21_tenant_value_range__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q21_tenant_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q21_tenant_value_range__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,67,false
cond-ff41e225c9daa4852d73,cond-ff41e225c9daa4852d73::r1,pair-5e510e3b1a7c2ae9c5cf4ff4,pair-5e510e3b1a7c2ae9c5cf4ff4::r1,q21_tenant_value_range__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""tenant_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q21_tenant_value_range__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_value_range__cutoff_ts-2026-06-29-00-00-00-00__limit_k-25__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q21_tenant_value_range__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q21_tenant_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q21_tenant_value_range__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,68,false
cond-0c42c10f372ba8c3c4ed,cond-0c42c10f372ba8c3c4ed::r1,pair-7e66c7ea525d8b50297d3362,pair-7e66c7ea525d8b50297d3362::r1,q18_event_recent_high_value__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-27 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""event_recent_high_value""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q18_event_recent_high_value__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q18_event_recent_high_value__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q18_event_recent_high_value,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q18_event_recent_high_value__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,69,false
cond-38a3f871fc3298a9853c,cond-38a3f871fc3298a9853c::r1,pair-ab65e63da9e807e82f18297f,pair-ab65e63da9e807e82f18297f::r1,q18_event_recent_high_value__baseline__gac_fdw_dba_topk_raw__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-27 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""event_recent_high_value""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q18_event_recent_high_value__baseline__gac_fdw_dba_topk_raw__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q18_event_recent_high_value__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q18_event_recent_high_value,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q18_event_recent_high_value__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,70,false
cond-4d8790fa36869b64198e,cond-4d8790fa36869b64198e::r1,pair-a58e81873b8264863f339f00,pair-a58e81873b8264863f339f00::r1,q18_event_recent_high_value__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-27 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""event_recent_high_value""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q18_event_recent_high_value__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q18_event_recent_high_value__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q18_event_recent_high_value,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q18_event_recent_high_value__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,71,false
cond-c10c256b51a09fd89b2c,cond-c10c256b51a09fd89b2c::r1,pair-6123cf1bee094e59e21912e1,pair-6123cf1bee094e59e21912e1::r1,q18_event_recent_high_value__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-27 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""event_recent_high_value""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q18_event_recent_high_value__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-event_recent_high_value__cutoff_ts-2026-06-27-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q18_event_recent_high_value__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q18_event_recent_high_value,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q18_event_recent_high_value__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,72,false
cond-5926239db67afb9d46cb,cond-5926239db67afb9d46cb::r1,pair-d76afafbb498655d732c241a,pair-d76afafbb498655d732c241a::r1,q20_event_tenant_weighted__baseline__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""event_tenant_weighted""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q20_event_tenant_weighted__baseline__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q20_event_tenant_weighted__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q20_event_tenant_weighted,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q20_event_tenant_weighted__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,73,false
cond-b30a7fc475b723e301be,cond-b30a7fc475b723e301be::r1,pair-36424e6eeabbe6a53f810b32,pair-36424e6eeabbe6a53f810b32::r1,q20_event_tenant_weighted__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""event_tenant_weighted""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q20_event_tenant_weighted__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q20_event_tenant_weighted__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q20_event_tenant_weighted,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q20_event_tenant_weighted__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,74,false
cond-9283a7e79baf0172c0a6,cond-9283a7e79baf0172c0a6::r1,pair-970812b299b3599cdb567a31,pair-970812b299b3599cdb567a31::r1,q20_event_tenant_weighted__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""event_tenant_weighted""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q20_event_tenant_weighted__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q20_event_tenant_weighted__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q20_event_tenant_weighted,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q20_event_tenant_weighted__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,75,false
cond-7ae32f0997ca20ccfaf7,cond-7ae32f0997ca20ccfaf7::r1,pair-f44d65b3530b64496926c04a,pair-f44d65b3530b64496926c04a::r1,q20_event_tenant_weighted__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""event_tenant_weighted""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q20_event_tenant_weighted__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q20_event_tenant_weighted__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q20_event_tenant_weighted,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q20_event_tenant_weighted__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,76,false
cond-ba292ebb6b89446b3946,cond-ba292ebb6b89446b3946::r1,pair-d803ed710fef833d4ee4e912,pair-d803ed710fef833d4ee4e912::r1,q29_user_value_range__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""user_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q29_user_value_range__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q29_user_value_range__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q29_user_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q29_user_value_range__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,77,false
cond-1671ed2fbc5b758ad44e,cond-1671ed2fbc5b758ad44e::r1,pair-30f364f40ee066e237b2fe99,pair-30f364f40ee066e237b2fe99::r1,q29_user_value_range__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""user_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q29_user_value_range__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q29_user_value_range__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q29_user_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q29_user_value_range__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,1,78,false
